Date,Close,Open,High,Low,Volume
24/09/19,117.33,118.75,119.26,117.04,11850000
23/09/19,118.88,117.78,119.12,117.68,9180000
20/09/19,118.90,119.74,120.34,118.87,22080000
19/09/19,119.38,119.70,120.34,119.09,9460000
18/09/19,119.76,118.32,120.08,117.75,10720000
17/09/19,118.57,118.42,118.61,117.24,10820000
16/09/19,119.16,118.90,119.87,118.38,11990000
13/09/19,120.23,119.00,120.40,118.75,16260000
12/09/19,117.91,116.55,118.47,115.92,12280000
11/09/19,117.19,116.89,117.20,115.38,9920000
10/09/19,116.87,116.30,117.27,115.73,14330000
09/09/19,115.40,113.71,116.06,113.60,13990000
06/09/19,112.61,112.66,112.98,111.96,7840000
05/09/19,112.37,111.25,113.72,111.20,13230000
04/09/19,109.87,109.45,110.22,108.56,6940000
03/09/19,108.56,108.98,108.99,107.32,9870000
30/08/19,109.86,109.84,110.56,109.47,10170000
29/08/19,109.22,108.14,109.89,108.02,10000000
28/08/19,106.80,105.08,107.21,105.04,10590000
27/08/19,105.74,107.35,107.56,104.84,14340000
26/08/19,106.87,106.62,106.99,106.01,8210000
23/08/19,106.02,108.00,108.78,105.11,14760000
22/08/19,108.72,108.37,109.27,107.93,9340000
21/08/19,107.61,108.21,108.43,107.44,8190000
20/08/19,107.31,107.85,108.44,107.24,8380000
19/08/19,108.69,109.63,109.75,108.42,8270000
16/08/19,107.72,106.37,107.98,105.87,11830000
15/08/19,105.20,104.82,106.38,104.34,13370000
14/08/19,104.80,106.30,106.91,104.45,19490000
13/08/19,109.34,107.95,110.33,107.03,12240000
12/08/19,107.68,108.44,108.51,107.21,9390000
09/08/19,109.74,109.35,110.44,108.29,9980000
08/08/19,109.86,109.05,110.08,108.72,10900000
07/08/19,108.03,108.00,108.28,105.94,17320000
06/08/19,110.43,110.05,110.50,108.34,10200000
05/08/19,109.57,110.79,110.98,108.27,15860000
02/08/19,112.93,112.40,113.43,111.40,11030000
01/08/19,112.94,115.33,116.80,112.59,15660000
31/07/19,116.00,116.10,116.18,114.86,13650000
30/07/19,115.59,115.19,116.08,114.76,7120000
29/07/19,115.85,116.46,117.18,115.79,8500000
26/07/19,116.22,115.77,116.51,115.53,12800000
25/07/19,115.71,116.89,117.24,115.31,10140000
24/07/19,116.83,115.58,116.88,115.52,10010000
23/07/19,116.36,114.88,116.45,114.82,12750000
22/07/19,114.27,112.91,114.45,112.77,9060000
19/07/19,113.54,114.89,115.12,113.40,10400000
18/07/19,114.67,113.93,115.07,113.55,9400000
17/07/19,113.99,114.43,114.94,113.73,13120000
16/07/19,115.12,113.48,115.50,112.92,16940000
15/07/19,113.90,115.54,115.57,113.53,12950000
12/07/19,115.30,114.13,115.35,113.93,10780000
11/07/19,114.10,113.37,114.36,113.12,11600000
10/07/19,113.02,113.37,113.83,112.74,9240000
09/07/19,113.35,112.28,113.49,112.15,8950000
08/07/19,112.87,112.96,113.48,112.50,6920000
05/07/19,113.49,113.51,114.27,112.92,7930000
03/07/19,112.82,113.34,113.87,112.26,6850000
02/07/19,113.80,113.51,114.20,113.22,10180000
01/07/19,113.68,113.23,114.52,113.08,12760000
28/06/19,111.80,111.04,112.43,110.90,21630000
27/06/19,108.84,108.84,109.55,108.44,10910000
26/06/19,108.48,108.30,109.31,108.16,10320000
25/06/19,107.76,108.68,108.98,107.67,18660000
24/06/19,108.66,109.28,109.77,108.53,13040000
21/06/19,109.44,110.19,111.67,109.09,27090000
20/06/19,110.19,110.88,111.08,109.03,13640000
19/06/19,109.91,110.82,111.59,109.69,13130000
18/06/19,110.71,109.01,111.41,108.98,11060000
17/06/19,109.22,109.70,110.37,109.06,8130000
14/06/19,109.82,109.57,110.30,108.63,9080000
13/06/19,109.54,109.46,110.16,109.05,8410000
12/06/19,109.27,110.70,110.90,108.89,9670000
11/06/19,110.68,110.82,111.57,110.37,9850000
10/06/19,110.34,110.75,111.21,110.22,11380000
07/06/19,109.16,109.70,110.02,108.96,10620000
06/06/19,110.37,110.15,110.87,108.93,8730000
05/06/19,110.13,109.86,110.38,108.64,8340000
04/06/19,109.74,107.85,109.90,107.13,12860000
03/06/19,106.46,105.80,106.86,105.30,11680000
31/05/19,105.96,105.56,106.59,104.84,10950000
30/05/19,107.06,108.65,109.18,106.54,10370000
29/05/19,108.22,107.45,108.40,107.06,9970000
28/05/19,108.52,109.20,109.83,108.44,11670000
24/05/19,109.71,109.52,109.96,109.19,8540000
23/05/19,108.64,109.64,109.79,107.50,14560000
22/05/19,110.82,111.40,111.79,110.75,7920000
21/05/19,111.73,111.44,111.92,111.22,7970000
20/05/19,111.35,110.58,111.81,110.37,8520000
17/05/19,110.77,110.00,111.75,109.83,9570000
16/05/19,111.31,110.62,112.17,110.59,9670000
15/05/19,109.90,109.21,110.90,108.61,10140000
14/05/19,110.32,109.55,111.72,109.50,10500000
13/05/19,109.45,110.08,110.45,108.98,13780000
10/05/19,112.51,111.75,112.84,110.54,13190000
09/05/19,112.52,111.14,112.74,110.58,12210000
08/05/19,112.61,112.66,113.67,112.46,9580000
07/05/19,113.21,114.03,114.03,112.28,15020000
06/05/19,115.09,114.18,115.47,113.72,9390000
03/05/19,116.12,116.00,116.68,115.67,8190000
02/05/19,115.41,115.17,115.78,114.58,8610000
01/05/19,115.16,115.72,117.00,115.11,10410000
30/04/19,116.05,116.43,116.72,115.26,11390000
29/04/19,116.12,114.60,117.16,114.44,14240000
26/04/19,114.47,113.95,114.58,113.60,7890000
25/04/19,113.61,113.01,114.14,112.50,9310000
24/04/19,113.55,113.26,114.15,112.81,9250000
23/04/19,113.74,113.00,114.37,112.85,9190000
22/04/19,113.60,112.83,113.93,112.66,7980000
18/04/19,113.46,114.53,114.94,113.33,12500000
17/04/19,114.30,111.70,114.66,111.01,17790000
16/04/19,111.10,109.90,111.39,109.86,11580000
15/04/19,109.94,110.92,111.00,109.12,15160000
12/04/19,111.21,109.44,111.85,108.88,25830000
11/04/19,106.23,105.71,106.73,105.56,11180000
10/04/19,105.34,105.13,105.72,104.47,10880000
09/04/19,104.87,105.08,105.20,104.25,9090000
08/04/19,105.65,105.11,105.65,104.91,8060000
05/04/19,105.31,105.80,106.11,104.99,9930000
04/04/19,105.56,104.55,105.73,104.45,11950000
03/04/19,105.35,105.81,106.36,104.78,11500000
02/04/19,105.14,104.60,105.44,104.33,10300000
01/04/19,104.64,102.15,104.68,102.12,17500000
29/03/19,101.23,101.54,101.99,100.58,14520000
28/03/19,100.71,100.00,100.80,99.74,12450000
27/03/19,99.58,99.88,100.45,99.08,12750000
26/03/19,99.92,99.82,100.40,98.82,15990000
25/03/19,98.93,99.59,100.57,98.09,21030000
22/03/19,99.76,101.82,102.32,99.52,31120000
21/03/19,102.87,103.49,103.49,102.28,19750000
20/03/19,104.52,106.43,106.65,104.41,14920000
19/03/19,106.80,108.20,108.40,106.55,12890000
18/03/19,107.19,106.55,107.78,106.50,12940000
15/03/19,106.55,105.41,106.80,105.23,24810000
14/03/19,105.34,104.50,105.87,104.46,10930000
13/03/19,104.39,104.19,104.98,103.95,13020000
12/03/19,104.04,104.59,104.79,103.75,10220000
11/03/19,104.35,103.98,104.55,103.66,9760000
08/03/19,103.01,101.99,103.23,101.99,10580000
07/03/19,102.97,103.25,103.47,102.16,12710000
06/03/19,103.72,103.86,104.57,103.55,9070000
05/03/19,104.11,104.13,104.55,103.26,10860000
04/03/19,104.19,104.92,105.92,103.27,12470000
01/03/19,104.43,105.10,105.91,104.20,13810000
28/02/19,104.36,105.01,105.21,104.18,15160000
27/02/19,105.16,105.18,105.38,104.50,9970000
26/02/19,105.29,104.50,105.47,103.94,15470000
25/02/19,106.10,105.75,107.27,105.69,11230000
22/02/19,105.00,105.70,106.09,104.78,10650000
21/02/19,105.47,105.45,105.99,104.96,8400000
20/02/19,105.69,105.21,105.80,104.88,10030000
19/02/19,105.18,104.91,105.37,103.81,12760000
15/02/19,105.55,103.90,105.70,103.66,14720000
14/02/19,102.42,102.47,103.10,101.35,11520000
13/02/19,103.09,102.90,103.85,102.90,10750000
12/02/19,102.60,101.95,102.92,101.89,12850000
11/02/19,100.88,101.76,102.01,100.77,10980000
08/02/19,101.36,102.08,102.33,100.06,12890000
07/02/19,102.38,103.25,103.50,101.44,13180000
06/02/19,103.74,103.71,104.62,103.47,8740000
05/02/19,103.79,104.52,104.55,103.29,12760000
04/02/19,104.25,103.79,104.25,103.01,9870000
01/02/19,103.88,104.00,104.85,103.52,13000000
31/01/19,103.50,103.41,103.80,102.73,17520000
30/01/19,104.41,104.14,105.24,103.78,12530000
29/01/19,104.17,103.88,105.11,103.73,9740000
28/01/19,103.88,102.89,104.24,102.59,12280000
25/01/19,103.39,103.51,104.31,102.74,14410000
24/01/19,102.74,102.13,103.09,101.94,11300000
23/01/19,102.68,103.44,103.70,101.97,12150000
22/01/19,102.94,103.08,103.59,102.13,17080000
18/01/19,104.59,103.77,104.90,102.83,16430000
17/01/19,102.92,102.11,103.50,101.92,14250000
16/01/19,102.50,102.25,103.45,101.80,18530000
15/01/19,101.68,98.89,102.47,98.60,26500000
14/01/19,100.94,98.87,101.36,98.66,21260000
11/01/19,99.91,99.89,100.17,98.95,15440000
10/01/19,100.39,100.02,100.73,99.27,14380000
09/01/19,100.40,100.81,101.49,99.93,14230000
08/01/19,100.57,101.63,101.82,99.55,13580000
07/01/19,100.76,100.43,101.47,99.71,15430000
04/01/19,100.69,99.11,100.93,98.28,16940000
03/01/19,97.11,98.64,98.89,96.69,16290000
02/01/19,99.31,95.95,99.78,95.94,15670000
31/12/18,97.62,97.59,98.81,96.77,13240000
28/12/18,96.83,97.95,98.32,96.44,17960000
27/12/18,97.04,94.82,97.15,93.55,20300000
26/12/18,95.96,92.69,95.96,91.11,22540000
24/12/18,92.14,92.89,94.22,92.14,17010000
21/12/18,94.17,96.68,98.43,93.69,41310000
20/12/18,96.45,96.61,98.28,95.69,31830000
19/12/18,97.29,98.41,100.58,96.60,28770000
18/12/18,98.54,99.42,100.89,98.12,20840000
17/12/18,99.01,99.77,100.56,98.44,25110000
14/12/18,100.29,99.99,101.94,99.86,19880000
13/12/18,101.12,101.55,101.97,100.67,17250000
12/12/18,101.02,101.66,102.90,100.06,22620000
11/12/18,100.37,103.13,103.66,100.21,16860000
10/12/18,101.36,102.87,103.49,99.28,23640000
07/12/18,103.29,105.16,106.98,102.91,19250000
06/12/18,105.19,105.01,105.36,102.88,27210000
04/12/18,107.23,111.60,111.60,106.73,23560000
03/12/18,112.24,112.38,112.89,111.74,16030000
30/11/18,111.19,109.85,111.32,109.58,18650000
29/11/18,110.06,110.27,110.80,109.64,11140000
28/11/18,110.94,109.80,111.40,108.87,13980000
27/11/18,109.72,108.76,110.03,108.63,9240000
26/11/18,109.26,107.72,109.98,107.45,13950000
23/11/18,106.65,106.74,107.39,106.06,6490000
21/11/18,107.64,109.03,109.61,107.64,10620000
20/11/18,108.45,109.78,110.49,107.98,18940000
19/11/18,110.83,109.96,111.20,109.53,13990000
16/11/18,109.99,109.45,110.76,108.55,13800000
15/11/18,110.07,108.24,110.08,106.81,19100000
14/11/18,107.33,110.23,110.71,105.98,18360000
13/11/18,109.59,109.10,111.12,109.10,13750000
12/11/18,108.95,111.42,111.94,108.60,13280000
09/11/18,111.29,112.23,112.36,110.83,10430000
08/11/18,112.38,111.01,112.92,111.00,11660000
07/11/18,111.48,110.37,111.73,109.35,12680000
06/11/18,109.60,108.67,109.67,107.76,10820000
05/11/18,109.09,108.61,109.29,108.42,10280000
02/11/18,108.38,109.90,110.81,107.49,19010000
01/11/18,108.98,109.62,110.22,108.32,13070000
31/10/18,109.02,108.08,110.48,107.79,20860000
30/10/18,106.70,105.71,106.98,104.86,18020000
29/10/18,104.85,104.46,106.63,103.70,18450000
26/10/18,103.42,104.00,104.56,102.73,19170000
25/10/18,104.86,104.18,105.90,103.72,17460000
24/10/18,103.29,104.76,105.03,102.91,23170000
23/10/18,105.25,104.20,106.16,103.70,21410000
22/10/18,106.36,108.15,108.34,106.11,16200000
19/10/18,107.91,107.65,109.22,107.27,15230000
18/10/18,108.09,109.02,109.84,107.81,17580000
17/10/18,109.83,108.38,110.80,108.23,18790000
16/10/18,108.62,107.16,108.78,106.73,19300000
15/10/18,106.34,107.20,108.85,106.32,18900000
12/10/18,106.95,110.37,110.83,105.60,32080000
11/10/18,108.13,110.97,111.47,107.38,33710000
10/10/18,111.47,114.70,114.95,111.47,23090000
09/10/18,114.52,114.67,115.03,113.67,14070000
08/10/18,115.32,114.25,115.78,113.35,14370000
05/10/18,114.62,115.83,116.10,114.02,13780000
04/10/18,115.27,114.55,116.81,114.21,16360000
03/10/18,115.04,114.94,115.66,114.48,17140000
02/10/18,113.97,113.36,114.12,112.81,13750000
01/10/18,113.50,113.37,114.61,113.04,10150000
28/09/18,112.84,113.65,114.24,112.52,15820000
27/09/18,114.52,115.42,115.76,114.16,13280000
26/09/18,115.02,116.75,116.87,114.66,14020000
25/09/18,116.39,117.04,117.97,116.32,9310000
24/09/18,116.72,117.76,118.46,116.43,12490000
21/09/18,117.85,119.13,119.23,117.74,24790000
20/09/18,118.63,118.50,119.24,118.08,15590000
19/09/18,117.62,114.44,118.06,114.44,16050000
18/09/18,114.30,114.33,114.66,113.56,7940000
17/09/18,113.84,113.79,114.43,113.30,9560000
14/09/18,113.50,113.81,114.49,113.23,10340000
13/09/18,113.52,113.37,114.13,112.67,12470000
12/09/18,113.08,114.25,114.88,112.85,10800000
11/09/18,114.43,113.54,114.58,113.18,9330000
10/09/18,113.71,114.85,114.97,113.66,8280000
07/09/18,114.32,114.50,114.77,113.63,10960000
06/09/18,114.10,114.50,114.70,113.50,9880000
05/09/18,114.59,115.00,115.70,114.25,11460000
04/09/18,115.15,114.34,115.24,113.63,10170000
31/08/18,114.58,114.83,114.84,113.82,13070000
30/08/18,115.19,115.59,116.04,114.98,8990000
29/08/18,115.76,116.35,116.37,115.36,7220000
28/08/18,116.14,117.00,117.03,115.97,8300000
27/08/18,116.71,115.22,117.28,115.17,13770000
24/08/18,114.68,114.98,115.22,114.45,8850000
23/08/18,114.73,114.96,115.15,114.43,9270000
22/08/18,114.97,115.31,115.41,114.78,8310000
21/08/18,115.32,115.37,116.39,114.88,10980000
20/08/18,114.62,114.59,115.05,114.11,8620000
17/08/18,114.77,114.64,115.07,114.30,8510000
16/08/18,114.77,114.35,115.31,114.30,10120000
15/08/18,113.70,113.82,114.33,112.97,10150000
14/08/18,114.65,114.27,115.04,113.65,10600000
13/08/18,113.89,115.56,115.88,113.81,10340000
10/08/18,115.73,115.50,115.95,114.68,12630000
09/08/18,116.88,117.51,117.72,116.69,9690000
08/08/18,117.79,117.33,118.27,117.28,9000000
07/08/18,117.55,117.74,118.29,117.33,10560000
06/08/18,117.12,116.79,117.53,116.18,9860000
03/08/18,117.09,116.00,117.13,115.94,11020000
02/08/18,116.15,114.57,116.25,114.33,11060000
01/08/18,115.66,115.75,116.69,115.28,13530000
31/07/18,114.95,117.08,117.08,114.82,15840000
30/07/18,116.73,116.28,117.61,116.06,13410000
27/07/18,116.03,115.18,116.30,114.81,12810000
26/07/18,114.85,115.42,115.58,114.58,11900000
25/07/18,115.18,113.88,115.52,113.38,13330000
24/07/18,114.15,113.55,114.78,113.42,14000000
23/07/18,113.35,111.06,114.24,110.93,18140000
20/07/18,111.28,110.00,111.74,109.78,13580000
19/07/18,109.89,111.06,111.09,109.73,16780000
18/07/18,111.53,110.42,112.12,110.20,14240000
17/07/18,110.50,110.69,110.93,109.75,14820000
16/07/18,110.58,107.05,110.77,106.98,24660000
13/07/18,106.36,107.30,107.80,105.14,21300000
12/07/18,106.85,107.42,107.56,105.97,12460000
11/07/18,106.39,106.31,107.06,106.21,10190000
10/07/18,106.62,108.02,108.40,106.53,14580000
09/07/18,107.28,104.71,107.46,104.71,13900000
06/07/18,104.06,103.12,104.50,102.20,12170000
05/07/18,103.72,104.13,104.38,103.53,10720000
03/07/18,103.61,105.41,105.78,103.52,8310000
02/07/18,105.08,103.72,105.09,103.38,11130000
29/06/18,104.20,106.68,106.90,104.15,18970000
28/06/18,104.93,103.68,105.46,103.51,14490000
27/06/18,103.24,104.68,105.92,103.23,16280000
26/06/18,104.86,104.71,105.21,103.11,17090000
25/06/18,104.79,105.66,105.70,103.96,16910000
22/06/18,105.75,108.16,108.37,105.51,19940000
21/06/18,107.51,107.10,108.21,106.53,11050000
20/06/18,107.54,108.18,108.64,107.44,8880000
19/06/18,107.55,106.90,107.88,106.60,12710000
18/06/18,108.18,107.26,108.40,106.69,9790000
15/06/18,107.90,107.80,108.38,106.27,26030000
14/06/18,108.03,110.28,110.36,107.78,20490000
13/06/18,109.97,110.46,111.44,109.58,14980000
12/06/18,110.19,111.14,111.53,109.52,15290000
11/06/18,110.83,111.12,111.91,110.77,12640000
08/06/18,111.11,110.62,111.14,110.06,10380000
07/06/18,110.80,111.18,111.50,110.03,13440000
06/06/18,110.36,108.66,110.74,108.48,15450000
05/06/18,107.84,108.24,108.31,107.07,10420000
04/06/18,108.45,108.99,109.25,108.27,9420000
01/06/18,108.40,108.34,108.94,107.80,13590000
31/05/18,107.01,107.95,108.19,106.42,19810000
30/05/18,108.35,107.64,108.60,106.65,17490000
29/05/18,105.93,109.18,109.20,104.95,30640000
25/05/18,110.66,110.46,111.08,110.19,8280000
24/05/18,111.23,112.14,112.15,110.11,14080000
23/05/18,112.49,112.51,112.77,111.12,11450000
22/05/18,113.01,112.35,114.29,112.29,11510000
21/05/18,112.15,112.05,112.54,111.92,9440000
18/05/18,111.13,112.75,112.80,110.84,11810000
17/05/18,112.96,113.20,113.41,112.20,8620000
16/05/18,113.34,112.89,113.69,112.63,7570000
15/05/18,113.03,113.91,113.91,112.57,11540000
14/05/18,113.90,114.11,114.70,113.74,8710000
11/05/18,113.86,114.49,114.73,113.67,10250000
10/05/18,114.29,113.19,114.44,112.75,9160000
09/05/18,113.41,111.44,113.64,111.03,11370000
08/05/18,110.99,109.53,111.34,109.28,12540000
07/05/18,109.37,108.76,109.68,108.36,9360000
04/05/18,108.43,106.43,108.74,105.98,11970000
03/05/18,107.24,107.59,107.77,105.18,15380000
02/05/18,107.92,108.11,109.49,107.73,12160000
01/05/18,108.78,108.45,108.97,107.54,10500000
30/04/18,108.78,109.75,110.30,108.75,13740000
27/04/18,109.40,109.55,110.16,109.13,9380000
26/04/18,110.10,109.97,110.82,109.34,10300000
25/04/18,109.99,110.27,110.53,108.60,13550000
24/04/18,110.41,111.75,112.90,109.59,16450000
23/04/18,110.93,111.57,111.95,110.63,11290000
20/04/18,111.47,112.30,112.74,110.88,15580000
19/04/18,111.72,109.53,111.87,109.50,17910000
18/04/18,109.32,110.53,111.07,108.89,16080000
17/04/18,110.21,111.37,111.92,109.99,15500000
16/04/18,110.21,110.94,111.47,109.79,16580000
13/04/18,110.30,115.02,115.15,109.05,39150000
12/04/18,113.37,111.56,114.39,111.50,16440000
11/04/18,110.62,111.66,111.81,110.52,14500000
10/04/18,112.51,112.13,112.87,111.42,14000000
09/04/18,110.40,110.01,112.98,109.89,15970000
06/04/18,109.09,110.55,111.55,107.82,18910000
05/04/18,111.88,111.63,112.83,111.39,16630000
04/04/18,110.99,107.10,111.21,107.02,15300000
03/04/18,109.33,108.36,109.50,107.26,14050000
02/04/18,107.85,109.96,110.73,106.08,18820000
29/03/18,109.97,108.50,110.78,107.78,13270000
28/03/18,108.00,108.28,109.17,106.65,19190000
27/03/18,108.17,111.07,111.69,107.30,18040000
26/03/18,110.31,109.19,111.16,108.64,20220000
23/03/18,107.01,110.27,110.92,106.76,23080000
22/03/18,109.95,113.20,113.60,109.54,22550000
21/03/18,114.74,114.81,116.63,114.21,13630000
20/03/18,114.64,114.87,115.44,114.44,9920000
19/03/18,114.53,115.10,115.45,113.30,13210000
16/03/18,115.44,115.34,116.60,115.34,19890000
15/03/18,115.24,115.87,116.00,114.83,8750000
14/03/18,114.95,116.56,116.59,114.60,12910000
13/03/18,116.25,118.20,118.47,115.83,13310000
12/03/18,117.66,118.00,118.75,117.25,12340000
09/03/18,118.04,116.55,118.08,115.67,15370000
08/03/18,114.74,115.11,115.23,113.21,11170000
07/03/18,114.73,113.75,115.10,113.11,13010000
06/03/18,115.16,115.64,115.82,114.32,10670000
05/03/18,115.06,112.05,115.92,111.89,13930000
02/03/18,113.32,112.39,113.56,111.12,18350000
01/03/18,113.43,115.48,116.64,112.65,18690000
28/02/18,115.50,117.82,118.49,115.34,17740000
27/02/18,117.36,118.91,119.33,117.35,17560000
26/02/18,118.77,118.14,118.90,117.32,16510000
23/02/18,117.31,115.31,117.39,115.31,12160000
22/02/18,114.98,115.50,116.42,114.76,17070000
21/02/18,115.19,115.00,117.45,114.67,14210000
20/02/18,114.71,114.65,115.39,113.97,13460000
16/02/18,114.68,114.55,116.07,114.50,13210000
15/02/18,115.51,115.74,115.98,114.22,12130000
14/02/18,115.03,112.63,115.27,112.53,15190000
13/02/18,112.43,111.32,113.05,110.80,16360000
12/02/18,111.74,111.17,112.72,110.07,18040000
09/02/18,110.04,109.10,111.05,106.23,28190000
08/02/18,107.88,113.11,113.11,107.84,27430000
07/02/18,112.87,111.55,114.45,111.15,21880000
06/02/18,112.11,106.85,112.48,106.61,33110000
05/02/18,108.80,113.00,114.59,103.98,30100000
02/02/18,114.28,116.49,116.92,114.09,16480000
01/02/18,116.87,115.77,116.98,115.48,13800000
31/01/18,115.67,115.65,116.66,115.16,13140000
30/01/18,115.11,115.53,116.60,114.98,14280000
29/01/18,116.20,116.02,117.35,116.02,11680000
26/01/18,116.32,115.70,116.32,114.96,13880000
25/01/18,115.70,116.04,116.17,115.08,13510000
24/01/18,115.67,114.86,116.00,114.66,15900000
23/01/18,114.21,113.67,114.64,113.35,12320000
22/01/18,114.33,112.66,114.39,112.50,12480000
19/01/18,113.01,113.94,114.34,112.80,18790000
18/01/18,113.26,112.76,113.72,112.27,14570000
17/01/18,112.99,111.89,113.30,111.31,14940000
16/01/18,112.27,111.51,113.43,111.07,22700000
12/01/18,112.67,111.65,112.85,110.84,18880000
11/01/18,110.84,110.67,110.93,110.05,13680000
10/01/18,110.25,109.47,110.70,109.39,15830000
09/01/18,109.05,108.72,109.63,108.49,13290000
08/01/18,108.50,108.15,108.68,107.70,12470000
05/01/18,108.34,109.26,109.55,107.78,14150000
04/01/18,109.04,108.36,110.03,108.20,12950000
03/01/18,108.06,107.86,108.49,107.48,11900000
02/01/18,107.95,107.63,108.02,106.81,13580000
29/12/17,106.94,108.09,108.28,106.94,8930000
28/12/17,107.79,107.40,107.84,107.16,7440000
27/12/17,107.22,106.67,107.29,106.67,9500000
26/12/17,107.02,107.20,107.99,106.40,7400000
22/12/17,107.45,108.20,108.46,106.81,14570000
21/12/17,107.83,106.59,108.07,106.56,12320000
20/12/17,106.14,107.60,107.73,106.09,13090000
19/12/17,106.51,107.35,107.49,106.44,12150000
18/12/17,106.96,107.19,107.63,106.48,12710000
15/12/17,106.14,105.79,106.52,105.20,29350000
14/12/17,104.66,106.12,106.45,104.64,13030000
13/12/17,105.51,106.70,107.11,105.48,15020000
12/12/17,106.85,105.92,107.37,105.54,15510000
11/12/17,105.62,105.72,106.06,105.31,10590000
08/12/17,105.93,105.08,105.94,104.34,13510000
07/12/17,104.62,103.95,105.19,103.73,13370000
06/12/17,104.93,105.41,105.76,104.53,15480000
05/12/17,105.72,107.17,107.41,104.12,17190000
04/12/17,106.95,107.73,108.40,106.77,23580000
01/12/17,104.79,104.90,105.32,102.20,19680000
30/11/17,104.52,104.74,106.66,104.04,23950000
29/11/17,103.73,102.41,104.22,101.96,21110000
28/11/17,101.36,98.21,101.70,97.97,16770000
27/11/17,97.93,98.31,99.13,97.93,13080000
24/11/17,98.32,98.83,98.90,98.26,3680000
22/11/17,98.64,99.03,99.52,98.59,7340000
21/11/17,98.93,99.50,99.55,98.91,13390000
20/11/17,99.01,98.45,99.14,97.76,9480000
17/11/17,98.14,97.82,98.41,97.57,9020000
16/11/17,98.47,98.53,99.06,98.31,9810000
15/11/17,98.19,96.39,98.74,95.95,15380000
14/11/17,97.27,97.34,97.78,96.85,11040000
13/11/17,97.86,96.69,98.05,96.62,9300000
10/11/17,97.51,97.81,98.34,97.50,9310000
09/11/17,97.63,97.12,98.22,96.81,13700000
08/11/17,97.64,98.27,98.37,97.15,18520000
07/11/17,98.75,100.56,100.75,98.25,18820000
06/11/17,100.78,101.34,101.69,100.66,8120000
03/11/17,101.41,101.10,101.53,100.73,7100000
02/11/17,101.59,100.87,101.77,100.16,8730000
01/11/17,100.92,101.10,101.70,100.73,8420000
31/10/17,100.61,101.37,101.70,100.57,8690000
30/10/17,101.41,101.13,101.93,100.87,8840000
27/10/17,101.77,101.43,102.23,101.05,10400000
26/10/17,101.74,101.35,102.42,101.32,13050000
25/10/17,101.02,101.25,101.45,100.19,14630000
24/10/17,100.92,99.88,101.19,99.76,13000000
23/10/17,99.34,99.51,99.99,99.24,9240000
20/10/17,99.51,99.28,99.89,98.73,15330000
19/10/17,98.11,97.19,98.20,97.09,9130000
18/10/17,97.99,98.15,98.55,97.63,10160000
17/10/17,97.62,98.07,98.18,97.32,10340000
16/10/17,97.84,96.34,97.95,96.34,12430000
13/10/17,95.86,95.48,96.71,94.96,13190000
12/10/17,95.99,97.30,97.50,95.62,18250000
11/10/17,96.84,96.83,97.01,96.14,14280000
10/10/17,97.13,96.45,97.18,96.24,10630000
09/10/17,96.41,96.96,97.07,96.14,7770000
06/10/17,96.92,97.55,97.64,96.47,10230000
05/10/17,97.09,96.00,97.40,95.55,14240000
04/10/17,96.36,97.30,97.44,96.28,12170000
03/10/17,97.35,96.83,97.43,96.77,9630000
02/10/17,96.84,95.77,96.88,95.46,13800000
29/09/17,95.51,95.30,95.52,95.02,11440000
28/09/17,95.38,95.59,95.88,94.91,10270000
27/09/17,95.18,94.97,95.72,94.58,15090000
26/09/17,93.70,93.78,94.03,93.34,9360000
25/09/17,94.12,94.51,94.88,93.45,10460000
22/09/17,94.83,94.70,94.98,94.43,8360000
21/09/17,95.03,94.46,95.37,94.19,10850000
20/09/17,94.60,94.10,95.29,93.71,15310000
19/09/17,93.94,92.71,94.36,92.52,12630000
18/09/17,92.92,91.93,93.14,91.85,11320000
15/09/17,91.62,91.08,91.71,90.76,18170000
14/09/17,90.97,91.20,91.53,90.74,10560000
13/09/17,91.15,90.61,91.50,90.32,12490000
12/09/17,90.89,90.17,91.25,90.10,14000000
11/09/17,89.79,89.39,90.25,88.95,13220000
08/09/17,88.42,88.31,89.42,88.24,14240000
07/09/17,88.53,90.11,90.13,88.08,14590000
06/09/17,90.11,90.00,90.52,89.64,11850000
05/09/17,89.51,91.02,91.11,89.02,17030000
01/09/17,91.70,91.25,92.36,90.95,9820000
31/08/17,90.89,91.81,91.85,90.80,13220000
30/08/17,91.31,91.25,91.88,91.19,9170000
29/08/17,91.10,90.45,91.31,90.31,10890000
28/08/17,91.60,92.16,92.19,91.13,7290000
25/08/17,91.89,91.88,92.48,91.80,11790000
24/08/17,91.52,91.93,92.12,91.41,8620000
23/08/17,91.67,90.87,92.34,90.84,8810000
22/08/17,91.56,91.07,91.71,91.00,9210000
21/08/17,90.63,90.85,90.94,90.16,11500000
18/08/17,90.74,90.31,91.54,90.19,13040000
17/08/17,90.65,91.76,91.96,90.50,13840000
16/08/17,92.09,93.04,93.23,91.88,11090000
15/08/17,92.73,93.31,93.56,92.65,8810000
14/08/17,92.49,92.37,92.90,92.33,10990000
11/08/17,91.42,92.13,92.67,91.24,10680000
10/08/17,92.19,92.90,93.07,92.07,13250000
09/08/17,93.53,92.98,93.68,92.83,11210000
08/08/17,93.68,93.95,95.22,93.60,13750000
07/08/17,94.02,93.89,94.19,93.71,7980000
