Date,Close,Open,High,Low,Volume
18/10/18,289.21,296.27,297.93,288.22,
17/10/18,296.98,292.74,298.42,289.26,
16/10/18,294.55,289.99,295.30,285.24,
15/10/18,287.15,289.54,292.17,281.53,
12/10/18,290.01,298.92,303.55,282.62,
11/10/18,292.89,298.64,302.88,291.80,
10/10/18,301.14,317.29,317.29,301.08,
09/10/18,316.05,317.41,318.48,314.92,
08/10/18,318.37,319.38,320.00,312.92,
05/10/18,319.71,321.19,322.91,316.37,
04/10/18,320.61,324.16,330.50,317.44,
03/10/18,321.39,310.29,322.32,310.20,
02/10/18,306.95,311.67,313.63,304.21,
01/10/18,312.20,313.07,315.81,311.12,
28/09/18,310.83,311.96,313.14,310.16,
27/09/18,313.13,316.24,319.12,312.05,
26/09/18,316.64,322.61,322.61,315.41,
25/09/18,321.21,321.65,323.54,320.41,
24/09/18,320.83,324.10,324.91,318.98,
21/09/18,324.09,327.78,329.88,322.92,
20/09/18,327.67,320.49,329.45,320.49,
19/09/18,319.22,317.00,322.49,316.48,
18/09/18,316.72,318.74,320.03,316.35,
17/09/18,318.57,319.73,323.74,314.17,
14/09/18,319.29,315.69,321.32,314.53,
13/09/18,314.81,319.36,321.98,314.03,
12/09/18,317.41,320.36,326.51,315.32,
11/09/18,325.38,324.00,326.94,323.01,
10/09/18,324.13,324.07,327.65,322.40,
07/09/18,322.72,322.99,325.25,320.29,
06/09/18,320.47,325.73,327.48,319.67,
05/09/18,325.73,325.24,327.58,322.78,
04/09/18,326.21,322.33,327.80,322.12,
31/08/18,322.75,320.30,323.17,318.47,
30/08/18,320.88,322.74,323.50,320.43,
29/08/18,323.46,327.30,327.89,320.35,
28/08/18,326.59,332.08,332.90,323.95,
27/08/18,331.24,328.16,332.90,327.12,
24/08/18,326.53,327.00,329.18,325.14,
23/08/18,325.75,326.97,329.34,321.85,
22/08/18,326.16,326.90,330.00,325.95,
21/08/18,328.73,325.19,330.27,324.50,
20/08/18,324.31,320.35,324.91,318.50,
17/08/18,320.76,321.16,322.27,319.39,
16/08/18,321.41,318.77,325.94,316.08,
15/08/18,315.92,318.00,319.99,314.46,
14/08/18,320.23,317.33,320.68,314.66,
13/08/18,315.29,317.24,321.80,314.80,
10/08/18,316.75,315.59,318.69,313.83,
09/08/18,319.00,321.15,322.31,316.76,
08/08/18,321.95,321.50,323.47,320.20,
07/08/18,322.07,324.77,328.17,319.76,
06/08/18,324.77,322.71,328.76,318.38,
03/08/18,321.66,321.94,324.86,319.74,
02/08/18,320.81,310.59,321.37,309.32,
01/08/18,313.54,308.24,315.88,308.24,
31/07/18,307.88,302.97,308.99,301.50,
30/07/18,301.60,317.69,321.07,301.03,
27/07/18,317.32,320.03,333.74,314.70,
26/07/18,311.23,311.77,316.18,310.79,
25/07/18,310.76,311.72,313.99,308.66,
24/07/18,311.92,317.59,317.64,310.42,
23/07/18,315.48,308.85,316.27,308.14,
20/07/18,308.72,307.67,310.77,305.18,
19/07/18,307.02,307.47,308.29,302.77,
18/07/18,308.74,309.46,312.13,307.58,
17/07/18,308.19,302.06,310.10,301.40,
16/07/18,302.39,296.61,304.19,296.61,
13/07/18,295.30,299.76,300.49,294.03,
12/07/18,300.49,303.23,303.23,296.76,
11/07/18,300.92,300.93,305.45,295.06,
10/07/18,301.92,304.25,307.46,299.45,
09/07/18,304.25,296.65,305.40,296.65,
06/07/18,295.42,289.78,296.98,288.20,
05/07/18,291.45,291.94,292.63,288.50,
03/07/18,289.02,293.40,296.87,287.88,
02/07/18,292.24,285.45,294.42,284.42,
29/06/18,288.76,293.23,298.42,288.56,
28/06/18,291.65,290.24,293.14,287.57,
27/06/18,289.33,300.38,302.18,288.98,
26/06/18,299.31,301.37,302.89,298.57,
25/06/18,302.16,308.49,308.49,297.48,
22/06/18,310.17,319.08,319.28,309.65,
21/06/18,316.08,317.25,321.10,312.13,
20/06/18,318.48,319.98,320.98,317.64,
19/06/18,316.78,313.24,317.02,310.12,
18/06/18,318.27,312.93,319.38,312.03,
15/06/18,315.82,314.00,318.31,311.38,
14/06/18,316.49,320.59,320.60,314.49,
13/06/18,320.33,320.53,325.41,316.85,
12/06/18,320.14,322.72,323.38,317.36,
11/06/18,321.11,327.91,329.65,319.25,
08/06/18,325.72,322.21,326.21,319.87,
07/06/18,322.40,325.00,326.57,319.41,
06/06/18,323.59,320.21,325.72,318.95,
05/06/18,318.70,320.21,321.83,317.62,
04/06/18,319.52,318.52,319.99,316.25,
01/06/18,317.73,316.93,319.69,315.96,
31/05/18,312.13,314.92,316.67,310.20,
30/05/18,314.98,312.09,317.77,310.66,
29/05/18,306.99,315.77,316.58,305.16,
25/05/18,319.46,320.23,322.20,318.39,
24/05/18,322.29,322.70,323.76,317.60,
23/05/18,323.70,320.81,324.47,319.37,
22/05/18,324.31,323.67,327.91,322.86,
21/05/18,322.20,324.63,326.23,321.26,
18/05/18,321.78,324.00,325.93,320.00,
17/05/18,323.36,321.97,325.35,319.63,
16/05/18,322.09,319.92,325.38,318.14,
15/05/18,321.29,317.96,323.00,317.92,
14/05/18,319.20,321.20,322.56,318.05,
11/05/18,321.02,321.50,324.77,319.58,
10/05/18,320.28,317.84,323.70,315.84,
09/05/18,317.12,313.44,318.71,310.44,
08/05/18,312.73,306.51,313.93,306.51,
07/05/18,307.32,306.00,309.48,303.10,
04/05/18,305.82,302.13,309.23,297.96,
03/05/18,303.48,303.00,306.09,294.23,
02/05/18,306.01,304.22,309.40,299.78,
01/05/18,305.46,295.00,308.37,294.72,
30/04/18,299.61,305.92,306.81,299.61,
27/04/18,305.61,300.00,306.94,297.03,
26/04/18,257.37,257.79,260.19,256.00,
25/04/18,257.58,258.27,259.84,254.80,
24/04/18,257.61,257.24,262.68,253.21,
23/04/18,254.23,252.15,255.83,250.24,
20/04/18,250.83,250.54,253.74,248.76,
19/04/18,249.14,241.30,251.16,241.30,
18/04/18,242.72,245.53,247.00,241.83,
17/04/18,244.61,249.20,249.20,243.68,
16/04/18,246.57,249.51,252.01,245.46,
13/04/18,247.03,253.90,253.90,245.39,
12/04/18,250.56,245.91,252.39,244.00,
11/04/18,243.59,243.12,245.76,241.78,
10/04/18,245.66,241.80,246.62,239.66,
09/04/18,237.11,238.43,243.32,236.86,
06/04/18,236.06,239.29,241.60,232.64,
05/04/18,242.28,242.41,244.98,240.29,
04/04/18,240.81,231.14,241.72,231.01,
03/04/18,236.49,235.72,238.65,231.60,
02/04/18,233.42,240.00,240.94,227.78,
29/03/18,240.01,238.10,243.19,235.83,
28/03/18,235.81,238.87,239.93,232.27,
27/03/18,239.21,249.92,250.93,237.44,
26/03/18,249.47,244.82,249.93,243.25,
23/03/18,239.55,252.39,254.99,238.50,
22/03/18,250.67,260.54,262.23,250.29,
21/03/18,265.04,265.53,268.73,261.63,
20/03/18,264.59,263.33,265.16,261.00,
19/03/18,260.59,265.51,268.97,258.26,
16/03/18,263.80,261.47,266.80,259.80,
15/03/18,259.77,261.19,262.73,258.13,
14/03/18,259.53,263.04,263.35,258.13,
13/03/18,262.19,268.00,268.20,260.49,
12/03/18,267.48,269.00,271.48,265.33,
09/03/18,270.72,268.63,271.79,266.34,
08/03/18,265.16,267.77,270.00,261.26,
07/03/18,266.43,261.69,267.07,260.08,
06/03/18,266.11,261.65,266.23,257.15,
05/03/18,260.12,253.45,261.86,248.97,
02/03/18,255.86,247.49,256.94,244.85,
01/03/18,250.18,249.71,254.87,247.83,
28/02/18,248.98,248.86,257.30,248.86,
